-1.0,3.28,20.98,20.63,16.73,10.93,0,0,1,0,0,0,0,m04-078 (1).png
0.0,6.46,21.49,20.81,13.14,11.7,0,0,1,0,0,0,0,m03-006 (1).png
1.0,3.27,18.91,9.83,26.79,8.79,0,0,1,0,0,0,0,j06-026 (1).png
1.0,7.5,17.91,19.11,15.32,10.76,0,0,1,0,0,0,0,m04-072 (1).png
0.0,2.56,25.4,20.27,9.73,9.15,0,0,1,0,0,0,0,m04-138 (1).png
0.0,3.44,24.79,16.97,11.47,11.21,0,0,1,0,0,0,0,l04-005 (1).png
0.0,5.24,23.1,22.93,18.35,9.66,0,0,1,0,0,0,0,l04-062 (1).png
0.0,9.15,24.64,5.66,15.17,6.34,0,0,1,0,0,0,0,m04-180 (1).png
0.0,4.78,26.7,-10.81,17.86,7.94,0,0,1,0,0,0,0,j04-046 (1).png
-1.0,1.0,23.9,12.68,12.91,10.56,0,0,1,0,0,0,0,j04-015 (1).png
0.0,2.18,27.18,21.72,11.35,7.7,0,0,1,0,0,0,0,m01-090 (1).png
0.0,0.0,26.88,9.18,21.19,11.2,0,0,1,0,0,0,0,m01-000 (1).png
0.0,2.12,23.97,12.29,12.35,9.4,0,0,1,0,0,0,0,k07-134 (1).png
1.0,0.44,26.14,20.01,30.47,11.07,0,0,1,0,0,0,0,k07-176 (1).png
0.0,3.38,36.25,-11.04,15.57,6.84,0,0,1,0,0,0,0,m01-022 (1).png
0.0,3.4,11.19,10.5,20.68,12.4,0,0,1,0,0,0,0,k04-075 (1).png
0.0,7.58,26.33,-1.7,19.54,7.88,0,0,1,0,0,0,0,l04-000 (1).png
0.0,2.85,9.1,22.68,16.17,13.56,0,0,1,0,0,0,0,l01-030 (1).png
0.0,1.49,20.66,20.1,15.36,9.39,0,0,1,0,0,0,0,m04-123 (1).png
0.0,3.45,34.85,13.69,15.36,8.47,0,0,1,0,0,0,0,k04-028 (1).png
1.0,7.32,25.67,-9.91,17.1,10.96,0,0,1,0,0,0,0,m01-136 (1).png
0.0,6.97,24.01,23.05,16.38,9.23,0,0,1,0,0,0,0,l04-052 (1).png
0.0,0.92,22.49,8.06,14.61,8.11,0,0,1,0,0,0,0,k07-077 (1).png
-1.0,0.0,5.82,19.73,22.21,11.7,0,0,1,0,0,0,0,l01-065 (1).png
0.0,3.47,18.92,23.07,31.51,8.37,0,0,1,0,0,0,0,l04-034 (1).png
0.0,5.21,35.37,-11.05,11.46,6.94,0,0,1,0,0,0,0,j04-103 (1).png
0.0,1.59,23.76,15.64,15.36,13.22,0,0,1,0,0,0,0,j04-076 (1).png
0.0,2.34,32.98,-4.71,15.23,6.53,0,0,1,0,0,0,0,j04-065 (1).png
0.0,3.57,30.22,18.59,20.89,4.28,0,0,1,0,0,0,0,j01-042 (1).png
0.0,1.79,29.71,-4.09,11.5,9.5,0,0,1,0,0,0,0,k04-085 (1).png
1.0,1.99,14.24,-18.88,10.58,11.24,0,0,1,0,0,0,0,m04-038 (1).png
0.0,1.39,23.18,17.05,15.36,7.33,0,0,1,0,0,0,0,l01-199 (1).png
0.0,2.33,23.7,-4.75,14.9,15.01,0,0,1,0,0,0,0,k02-053 (1).png
0.0,0.78,20.27,2.47,16.61,13.82,0,0,1,0,0,0,0,m01-049 (1).png
0.0,6.74,22.05,6.12,12.74,9.19,0,0,1,0,0,0,0,l04-147 (1).png
0.0,0.86,21.17,17.95,22.57,8.71,0,0,1,0,0,0,0,k02-097 (1).png
0.0,2.9,26.86,18.98,19.52,12.65,0,0,1,0,0,0,0,l07-085 (1).png
0.0,8.24,34.82,25.48,12.56,6.56,0,0,1,0,0,0,0,k02-029 (1).png
0.0,1.5,34.45,-0.98,26.72,7.89,1,0,1,0,0,0,0,l01-105 (1).png
0.0,1.11,25.1,14.86,18.46,10.19,0,0,1,0,0,0,0,l04-098 (1).png
1.0,7.64,33.11,0.86,14.73,7.45,1,0,1,0,0,0,0,c04-008 (1).png
0.0,2.2,22.64,-12.39,25.51,6.65,0,0,1,0,0,0,0,p03-023.png
0.0,2.5,25.93,-4.94,14.0,6.87,0,0,1,0,0,0,0,h04-052.png
-1.0,5.94,33.83,10.77,12.63,6.78,0,0,1,0,0,0,0,l04-066 (1).png
1.0,0.1,20.6,17.14,19.76,15.58,0,0,1,0,0,0,0,g01-016.png
1.0,1.69,34.9,3.16,21.48,6.89,0,0,1,0,0,0,0,n06-128.png
0.0,5.66,8.97,0.11,22.65,22.26,1,0,1,0,0,0,0,b06-027 (1).png
0.0,0.78,24.0,-9.89,21.22,8.59,0,0,1,0,0,0,0,k04-110 (1).png
0.0,2.42,28.69,-4.11,15.65,7.74,0,0,1,0,0,0,0,g06-018h.png
0.0,3.47,34.51,-24.55,15.39,4.24,0,0,1,0,0,0,0,l01-129 (1).png
0.0,0.49,19.7,-0.63,19.41,7.64,1,0,1,0,0,0,0,k04-022 (1).png
0.0,0.31,31.73,1.4,18.65,6.97,0,0,1,0,0,0,0,e02-074.png
0.0,0.0,14.55,12.42,26.87,11.42,0,0,1,0,0,0,0,a03-014 (1).png
1.0,5.03,16.37,-12.45,19.6,8.66,0,0,1,0,0,0,0,l03-000 (1).png
-1.0,2.68,30.66,8.78,16.73,6.52,0,0,1,0,0,0,0,e07-105.png
0.0,4.33,18.28,-1.45,20.05,10.38,0,0,1,0,0,0,0,d04-111 (1).png
0.0,0.0,28.16,12.72,13.15,12.12,0,0,1,0,0,0,0,l01-173 (1).png
0.0,1.77,16.38,-9.77,27.65,6.09,0,0,1,0,0,0,0,a01-077u (1).png
0.0,0.56,15.13,3.28,15.36,15.24,0,0,1,0,0,0,0,g01-012.png
1.0,2.78,9.92,21.43,13.63,10.1,0,0,1,0,0,0,0,p06-052.png
0.0,2.17,20.4,18.41,18.65,8.56,0,0,1,0,0,0,0,m04-093 (1).png
0.0,3.39,31.96,-9.57,17.94,8.39,0,0,1,0,0,0,0,d06-000 (1).png
0.0,2.53,16.72,-24.82,18.04,8.0,0,0,1,0,0,0,0,c03-081f (1).png
0.0,2.43,22.43,-2.28,22.37,8.84,0,0,1,0,0,0,0,b04-107 (1).png
0.0,6.08,33.25,1.91,11.08,7.62,0,0,1,0,0,0,0,g06-018r.png
0.0,2.72,36.4,16.48,20.0,5.54,0,0,1,0,0,0,0,n06-156.png
1.0,1.33,29.01,15.71,12.69,6.98,0,0,1,0,0,0,0,h02-049.png
0.0,2.05,23.34,23.22,17.68,9.4,0,0,1,0,0,0,0,f03-174.png
0.0,1.34,23.44,-6.19,10.67,11.38,0,0,1,0,0,0,0,n04-022.png
0.0,0.74,32.74,-10.88,12.81,7.26,0,0,1,0,0,0,0,g06-050r.png
0.0,3.14,34.7,-1.16,19.66,7.2,0,0,1,0,0,0,0,n06-140.png
0.0,1.78,15.74,23.54,19.38,11.2,0,0,1,0,0,0,0,c04-056 (1).png
0.0,4.1,9.55,-3.58,25.61,19.46,0,0,1,0,0,0,0,c06-103 (1).png
1.0,4.53,25.44,13.28,15.4,10.18,0,0,1,0,0,0,0,n04-114.png
0.0,0.4,18.85,20.81,12.02,11.04,0,0,1,0,0,0,0,h07-020.png
0.0,3.55,28.58,-9.36,12.48,7.69,0,0,1,0,0,0,0,g06-047r.png
1.0,2.58,20.77,-8.6,19.31,7.68,0,0,1,0,0,0,0,r06-090.png
-1.0,0.8,29.74,5.58,14.99,6.84,0,0,1,0,0,0,0,j07-012 (1).png
0.0,3.81,24.61,18.37,21.9,8.34,0,0,1,0,0,0,0,d06-046 (1).png
0.0,3.76,34.14,-17.62,15.55,5.76,0,0,1,0,0,0,0,b04-004 (1).png
0.0,3.28,31.8,-5.96,12.15,6.73,0,0,1,0,0,0,0,p03-069.png
0.0,1.65,28.77,8.57,15.75,6.79,0,0,1,0,0,0,0,g06-050l.png
0.0,2.58,36.03,-9.66,13.06,7.4,0,0,1,0,0,0,0,g04-060.png
0.0,3.6,20.76,-11.3,18.57,6.49,0,0,1,0,0,0,0,a01-117u (1).png
0.0,1.71,25.46,-16.06,27.39,6.02,0,0,1,0,0,0,0,a05-084 (1).png
0.0,1.83,18.56,-9.26,18.2,7.37,0,0,1,0,0,0,0,p02-131.png
0.0,0.51,12.73,-10.3,15.69,8.38,0,0,1,0,0,0,0,h07-057a.png
1.0,4.01,22.76,-2.51,19.2,9.38,0,0,1,0,0,0,0,p03-040.png
0.0,0.0,24.71,24.13,25.87,7.11,0,0,1,0,0,0,0,m01-110 (1).png
0.0,0.85,25.46,-4.93,17.34,7.23,0,0,1,0,0,0,0,e04-091.png
0.0,2.06,22.59,5.5,22.44,9.36,0,0,1,0,0,0,0,p03-103.png
0.0,0.64,15.69,-12.59,24.18,7.2,0,0,1,0,0,0,0,g06-050k.png
0.0,2.51,31.92,-1.93,15.25,5.99,0,0,1,0,0,0,0,g04-104.png
-1.0,0.75,15.08,18.16,16.58,11.2,0,0,1,0,0,0,0,a01-003x (1).png
0.0,1.87,34.04,17.7,16.04,8.57,0,0,1,0,0,0,0,k04-033 (1).png
-1.0,1.0,18.75,-13.04,20.52,5.35,0,0,1,0,0,0,0,a05-108 (1).png
0.0,2.0,27.43,19.36,18.68,11.78,0,0,1,0,0,0,0,g06-031j.png
0.0,6.65,35.99,-1.29,9.34,6.21,0,0,1,0,0,0,0,c04-116 (1).png
-1.0,3.75,21.17,-4.69,38.54,7.28,0,0,1,0,0,0,0,a01-068u (1).png
0.0,2.6,25.97,-5.21,23.08,6.12,0,0,1,0,0,0,0,g06-018c.png
-1.0,3.43,27.33,-8.25,17.32,8.21,0,0,1,0,0,0,0,a01-003u (1).png
1.0,2.84,26.95,7.61,14.19,8.97,0,0,1,0,0,0,0,c04-134 (1).png
0.0,0.64,25.55,17.21,15.74,13.66,0,0,1,0,0,0,0,b01-062 (1).png
0.0,1.67,31.33,14.11,15.73,6.53,0,0,1,0,0,0,0,e07-098.png
0.0,0.1,27.09,-2.22,10.59,15.72,0,0,1,0,0,0,0,l07-135 (1).png
0.0,1.53,22.42,-0.02,14.33,14.73,1,0,1,0,0,0,0,c04-128 (1).png
-1.0,1.63,19.39,-6.29,27.34,10.02,0,0,1,0,0,0,0,p03-029.png
0.0,0.94,29.84,-0.33,12.3,10.72,1,0,1,0,0,0,0,e01-102.png
0.0,2.64,23.68,0.31,15.36,9.19,1,0,1,0,0,0,0,g06-018e.png
0.0,2.09,21.7,20.45,12.95,12.8,0,0,1,0,0,0,0,r02-081.png
-1.0,1.09,21.43,7.15,14.95,10.26,0,0,1,0,0,0,0,d04-066 (1).png
0.0,0.23,28.41,-5.99,25.39,11.11,0,0,1,0,0,0,0,g07-065.png
0.0,0.0,10.7,4.62,11.2,15.04,0,0,1,0,0,0,0,f04-074.png
0.0,2.35,37.31,-9.11,15.36,5.95,0,0,1,0,0,0,0,d04-117 (1).png
0.0,1.12,18.44,15.46,10.69,11.85,0,0,1,0,0,0,0,k04-136 (1).png
0.0,0.0,9.79,-5.73,20.88,9.99,0,0,1,0,0,0,0,b04-089 (1).png
0.0,5.62,22.98,-7.4,16.86,8.51,0,0,1,0,0,0,0,b04-181 (1).png
0.0,9.42,19.58,16.43,19.0,8.46,0,0,1,0,0,0,0,k03-138 (1).png
0.0,1.06,27.52,25.63,21.54,5.82,0,0,1,0,0,0,0,b02-105 (1).png
0.0,1.42,33.61,-9.61,15.36,6.83,0,0,1,0,0,0,0,d01-098 (1).png
0.0,2.6,18.34,14.2,28.19,6.97,0,0,1,0,0,0,0,h02-037.png
-1.0,3.01,22.85,4.56,15.24,11.32,0,0,1,0,0,0,0,h07-063b.png
0.0,2.27,32.43,16.71,18.2,5.63,0,0,1,0,0,0,0,n06-163.png
0.0,0.42,28.93,-4.56,11.63,11.88,0,0,1,0,0,0,0,m01-100 (1).png
0.0,1.29,22.76,24.72,16.18,11.39,0,0,1,0,0,0,0,g01-043.png
0.0,4.3,29.96,5.28,14.24,9.1,0,0,1,0,0,0,0,m04-238 (1).png
0.0,5.99,25.8,22.31,11.96,10.72,0,0,1,0,0,0,0,m02-069 (1).png
0.0,4.9,30.24,-7.73,16.12,7.61,0,0,1,0,0,0,0,k04-099 (1).png
0.0,1.53,19.05,-6.71,12.36,10.65,0,0,1,0,0,0,0,a04-010 (1).png
0.0,3.27,17.44,-7.54,16.5,8.38,0,0,1,0,0,0,0,b04-175 (1).png
0.0,0.95,27.97,-4.51,11.54,8.22,0,0,1,0,0,0,0,m01-149 (1).png
0.0,9.96,20.35,-18.49,13.26,9.31,0,0,1,0,0,0,0,c03-087f (1).png
0.0,1.89,24.04,4.54,15.51,11.32,0,0,1,0,0,0,0,p03-142.png
0.0,2.64,23.89,-8.49,15.3,10.22,0,0,1,0,0,0,0,g04-036.png
0.0,2.16,19.92,1.36,17.37,9.78,0,0,1,0,0,0,0,b04-154 (1).png
-1.0,2.12,15.44,10.15,24.25,12.9,0,0,1,0,0,0,0,k04-079 (1).png
0.0,0.31,20.01,20.69,16.96,7.9,0,0,1,0,0,0,0,k04-017 (1).png
-1.0,4.51,27.49,21.8,24.86,10.33,0,0,1,0,0,0,0,k07-158 (1).png
0.0,0.24,14.22,13.99,14.45,12.58,0,0,1,0,0,0,0,n02-157.png
1.0,2.37,18.98,-6.92,17.66,8.7,0,0,1,0,0,0,0,g06-045k.png
1.0,4.73,23.52,4.54,16.8,12.04,0,0,1,0,0,0,0,a06-119 (1).png
0.0,1.48,26.1,-2.85,10.86,11.75,0,0,1,0,0,0,0,g06-011p.png
6.0,0.0,0.0,14.04,15.36,8.39,0,0,0,0,0,0,0,f04-011.png
0.0,1.34,33.57,25.03,19.13,7.41,0,0,1,0,0,0,0,h07-069.png
0.0,0.0,24.18,22.92,15.36,10.11,0,0,1,0,0,0,0,a01-128 (1).png
0.0,4.9,21.35,-20.94,15.36,9.54,0,0,1,0,0,0,0,c03-000f (1).png
0.0,1.82,23.29,18.71,12.24,10.99,0,0,1,0,0,0,0,k07-146 (1).png
0.0,2.22,30.14,17.87,11.98,11.82,0,0,1,0,0,0,0,b06-042 (1).png
0.0,2.58,25.64,-19.5,19.13,6.26,0,0,1,0,0,0,0,a05-094 (1).png
0.0,2.07,26.76,21.3,17.98,10.22,0,0,1,0,0,0,0,k02-036 (1).png
0.0,2.44,21.73,-18.85,14.03,9.69,0,0,1,0,0,0,0,c03-096f (1).png
0.0,2.46,22.69,-7.95,13.73,15.36,0,0,1,0,0,0,0,p02-022.png
0.0,2.35,29.2,8.92,19.68,6.66,0,0,1,0,0,0,0,n03-079.png
0.0,2.39,24.3,-24.71,25.48,8.87,0,0,1,0,0,0,0,g06-031f.png
0.0,2.24,30.73,-14.53,15.36,6.6,0,0,1,0,0,0,0,g04-048.png
-1.0,0.29,19.43,22.44,15.36,9.74,0,0,1,0,0,0,0,d05-025 (1).png
0.0,5.12,28.81,-5.3,16.03,8.77,0,0,1,0,0,0,0,b05-050 (1).png
0.0,0.96,16.57,-17.14,18.98,8.8,0,0,1,0,0,0,0,g07-014.png
0.0,8.87,24.61,-9.51,19.37,9.31,0,0,1,0,0,0,0,c02-017 (1).png
0.0,2.29,24.43,20.52,15.36,8.74,0,0,1,0,0,0,0,g06-045o.png
-1.0,2.12,21.11,8.19,15.36,11.91,0,0,1,0,0,0,0,d06-060 (1).png
0.0,2.53,29.56,25.64,15.75,9.02,0,0,1,0,0,0,0,d06-027 (1).png
0.0,0.28,30.48,-14.85,12.05,7.86,0,0,1,0,0,0,0,l01-023 (1).png
0.0,0.0,29.93,-12.53,16.07,8.56,0,0,1,0,0,0,0,b05-074 (1).png
0.0,7.97,23.61,17.12,20.38,11.87,0,0,1,0,0,0,0,c03-016c (1).png
0.0,3.22,27.87,17.65,19.18,13.28,0,0,1,0,0,0,0,c03-084c (1).png
0.0,2.04,12.58,-12.32,21.14,11.21,0,0,1,0,0,0,0,n04-163.png
0.0,1.59,16.24,-0.99,19.05,13.54,1,0,1,0,0,0,0,c04-039 (1).png
-1.0,1.17,20.24,15.23,11.76,13.3,0,0,1,0,0,0,0,m01-121 (1).png
0.0,1.93,33.78,10.46,15.36,6.96,0,0,1,0,0,0,0,n03-038.png
7.0,0.0,2.56,-0.12,35.68,8.23,1,0,0,0,0,0,0,p03-151.png
-1.0,7.18,27.74,18.78,11.85,10.49,0,0,1,0,0,0,0,k04-119 (1).png
0.0,2.36,20.77,11.51,26.88,10.08,0,0,1,0,0,0,0,m04-107 (1).png
0.0,0.39,18.87,-8.03,24.37,5.97,0,0,1,0,0,0,0,b01-073 (1).png
0.0,2.31,10.63,6.24,13.66,11.73,0,0,1,0,0,0,0,m02-059 (1).png
0.0,0.0,28.51,16.81,19.55,10.22,0,0,1,0,0,0,0,a01-113 (1).png
0.0,3.79,32.06,19.62,24.77,9.7,0,0,1,0,0,0,0,k07-152 (1).png
0.0,1.91,31.12,-24.67,15.8,8.97,0,0,1,0,0,0,0,g06-045f.png
0.0,1.55,31.61,-11.83,15.36,8.69,0,0,1,0,0,0,0,e06-006.png
0.0,2.95,21.84,-11.08,20.31,5.97,0,0,1,0,0,0,0,a01-122u (1).png
0.0,2.21,28.05,1.83,10.11,11.93,0,0,1,0,0,0,0,g06-050p.png
0.0,1.38,21.54,14.6,18.72,6.81,0,0,1,0,0,0,0,a02-124 (1).png
0.0,0.81,14.02,-11.14,15.36,11.31,0,0,1,0,0,0,0,b04-208 (1).png
0.0,2.28,34.07,-7.29,18.12,6.74,0,0,1,0,0,0,0,a01-072u (1).png
0.0,2.22,29.28,-2.67,14.41,7.39,0,0,1,0,0,0,0,d04-050 (1).png
0.0,2.97,24.7,-7.33,21.16,9.24,0,0,1,0,0,0,0,a01-007u (1).png
1.0,6.33,18.61,22.22,15.95,7.33,0,0,1,0,0,0,0,m02-106 (1).png
0.0,4.72,27.05,4.03,9.76,9.61,0,0,1,0,0,0,0,f07-069.png
0.0,3.66,23.66,24.67,17.62,7.99,0,0,1,0,0,0,0,b01-113 (1).png
0.0,6.23,33.08,-5.02,15.5,7.64,0,0,1,0,0,0,0,c04-075 (1).png
0.0,1.55,10.74,-7.76,14.1,8.77,0,0,1,0,0,0,0,a05-004 (1).png
0.0,0.05,26.31,14.34,11.86,7.97,0,0,1,0,0,0,0,a02-017 (1).png
0.0,1.88,25.62,0.98,15.4,10.95,1,0,1,0,0,0,0,p03-121.png
0.0,1.2,29.33,18.94,13.75,11.44,0,0,1,0,0,0,0,a06-044 (1).png
0.0,1.66,28.84,17.83,16.9,6.42,0,0,1,0,0,0,0,r02-131.png
0.0,2.5,23.55,-25.67,19.1,6.7,0,0,1,0,0,0,0,a03-030 (1).png
0.0,0.0,21.57,21.8,15.36,11.24,0,0,1,0,0,0,0,c03-081e (1).png
0.0,7.79,27.04,21.91,14.21,6.38,0,0,1,0,0,0,0,b05-071 (1).png
0.0,1.75,24.82,11.87,14.89,8.57,0,0,1,0,0,0,0,k07-122 (1).png
0.0,1.74,18.08,5.15,23.09,9.08,0,0,1,0,0,0,0,e02-000.png
0.0,4.23,24.92,-0.89,17.37,4.82,1,0,1,0,0,0,0,g06-101.png
0.0,0.66,22.1,-9.56,11.3,8.13,0,0,1,0,0,0,0,h07-060a.png
0.0,3.88,36.65,-10.86,16.9,5.89,0,0,1,0,0,0,0,c04-000 (1).png
0.0,3.54,34.89,6.24,15.36,9.97,0,0,1,0,0,0,0,l01-119 (1).png
0.0,5.67,34.89,0.0,18.04,8.5,1,0,1,0,0,0,0,l04-170 (1).png
0.0,4.45,16.58,-8.97,11.68,9.05,0,0,1,0,0,0,0,r02-038.png
0.0,0.64,29.24,15.91,15.32,12.51,0,0,1,0,0,0,0,b02-045 (1).png
0.0,4.55,20.05,-5.53,12.31,16.04,0,0,1,0,0,0,0,c06-076 (1).png
0.0,2.57,32.81,21.33,12.89,8.82,0,0,1,0,0,0,0,h04-061.png
0.0,3.15,23.32,1.57,21.22,4.77,0,0,1,0,0,0,0,g06-089.png
0.0,6.04,22.65,0.95,10.76,11.07,1,0,1,0,0,0,0,b06-012 (1).png
0.0,1.68,27.49,-8.63,18.73,11.08,0,0,1,0,0,0,0,c03-081a (1).png
0.0,1.07,22.83,-20.38,36.46,5.42,0,0,1,0,0,0,0,a03-050 (1).png
0.0,1.32,35.64,14.3,15.36,5.38,0,0,1,0,0,0,0,h07-003.png
8.0,0.0,2.58,-17.57,26.15,10.95,0,0,0,0,0,0,0,f07-016.png
0.0,0.62,29.21,-20.45,15.36,5.27,0,0,1,0,0,0,0,a05-080 (1).png
0.0,1.98,21.8,-3.27,16.16,7.6,0,0,1,0,0,0,0,b05-079 (1).png
0.0,1.96,29.37,-1.19,17.7,9.11,0,0,1,0,0,0,0,g06-042k.png
0.0,4.38,26.8,-7.62,18.84,8.36,0,0,1,0,0,0,0,d06-091 (1).png
0.0,0.1,28.79,23.92,16.08,9.4,0,0,1,0,0,0,0,c03-081d (1).png
0.0,2.02,30.43,8.4,14.36,5.89,0,0,1,0,0,0,0,g06-011l.png
0.0,3.49,22.1,-2.2,14.16,7.79,0,0,1,0,0,0,0,f03-191.png
1.0,2.96,25.67,17.99,15.72,8.79,0,0,1,0,0,0,0,h01-027.png
0.0,2.98,30.36,-16.8,12.9,8.65,0,0,1,0,0,0,0,a03-037 (1).png
0.0,3.07,34.93,20.17,20.48,6.86,0,0,1,0,0,0,0,g01-037.png
1.0,8.44,32.02,-6.96,16.59,4.68,0,0,1,0,0,0,0,a01-098.png
0.0,2.26,30.17,8.5,20.85,9.91,0,0,1,0,0,0,0,g01-022.png
0.0,0.24,16.74,2.56,17.14,10.78,0,0,1,0,0,0,0,m01-115 (1).png
0.0,6.1,36.34,-6.92,16.24,4.42,0,0,1,0,0,0,0,a06-157 (1).png
0.0,2.12,28.96,-3.33,16.23,8.1,0,0,1,0,0,0,0,a03-034 (1).png
0.0,1.54,29.24,23.82,15.27,9.0,0,0,1,0,0,0,0,c03-021d (1).png
0.0,3.09,25.37,15.63,15.36,14.11,0,0,1,0,0,0,0,r06-070.png
1.0,0.77,16.76,-3.27,17.47,12.6,0,0,1,0,0,0,0,a03-043 (1).png
0.0,3.41,17.77,10.08,15.36,10.78,0,0,1,0,0,0,0,d06-041 (1).png
0.0,4.32,37.25,1.12,11.41,6.26,0,0,1,0,0,0,0,d04-062 (1).png
-1.0,0.24,7.67,12.39,15.36,17.2,0,0,1,0,0,0,0,a01-063 (1).png
1.0,4.58,31.89,-3.24,15.43,9.07,0,0,1,0,0,0,0,k04-142 (1).png
0.0,2.56,25.25,16.85,15.36,12.91,0,0,1,0,0,0,0,c03-000c (1).png
0.0,11.18,28.05,-6.43,10.28,8.17,0,0,1,0,0,0,0,g06-037e.png
0.0,1.96,34.72,-15.76,11.48,6.75,0,0,1,0,0,0,0,f04-083.png
0.0,2.43,26.81,-10.63,13.71,8.98,0,0,1,0,0,0,0,m06-091.png
0.0,7.02,34.53,-20.56,15.36,7.06,0,0,1,0,0,0,0,l01-016 (1).png
0.0,0.91,18.56,-4.88,14.54,10.13,0,0,1,0,0,0,0,e01-014.png
0.0,1.86,29.73,13.64,17.11,9.64,0,0,1,0,0,0,0,m03-013 (1).png
0.0,0.85,13.65,22.74,10.65,9.69,0,0,1,0,0,0,0,m02-066 (1).png
1.0,3.11,22.52,3.43,12.29,9.3,0,0,1,0,0,0,0,d07-100 (1).png
1.0,3.32,29.9,-0.1,12.51,8.4,1,0,1,0,0,0,0,n04-000.png
0.0,2.13,13.6,-9.28,31.58,7.34,0,0,1,0,0,0,0,p03-096.png
0.0,0.0,15.15,16.57,15.82,11.05,0,0,1,0,0,0,0,a06-075 (1).png
0.0,1.87,22.08,-20.5,15.36,15.65,0,0,1,0,0,0,0,e06-070.png
-40.0,0.0,1.19,11.66,15.36,9.84,0,0,0,0,0,0,0,c06-138 (1).png
0.0,2.76,19.85,25.99,19.97,8.87,0,0,1,0,0,0,0,c06-031 (1).png
0.0,4.38,27.92,10.24,15.96,8.79,0,0,1,0,0,0,0,n04-092.png
0.0,1.14,26.73,-17.51,10.62,7.35,0,0,1,0,0,0,0,l01-007 (1).png
0.0,3.05,28.14,22.62,13.22,9.81,0,0,1,0,0,0,0,h01-007.png
0.0,3.53,21.59,24.25,12.07,11.28,0,0,1,0,0,0,0,c03-096e (1).png
0.0,1.98,26.11,23.56,16.99,12.64,0,0,1,0,0,0,0,g06-045n.png
0.0,1.42,28.09,14.99,15.61,8.92,0,0,1,0,0,0,0,m04-222 (1).png
0.0,1.38,28.39,23.09,15.33,10.8,0,0,1,0,0,0,0,a03-009 (1).png
0.0,4.33,28.34,3.3,21.66,8.39,0,0,1,0,0,0,0,m02-102 (1).png
0.0,2.1,29.55,21.89,14.63,7.09,0,0,1,0,0,0,0,g06-042m.png
1.0,5.28,22.28,15.65,20.94,10.22,0,0,1,0,0,0,0,g06-031o.png
0.0,0.89,24.05,-3.54,17.09,11.23,0,0,1,0,0,0,0,g06-018b.png
0.0,4.59,35.43,-0.39,15.36,7.3,1,0,1,0,0,0,0,h04-049.png
-1.0,3.38,19.42,10.7,16.84,12.84,0,0,1,0,0,0,0,r06-044.png
0.0,6.14,21.74,12.64,11.31,11.77,0,0,1,0,0,0,0,a04-023 (1).png
0.0,1.9,23.82,-4.59,18.61,9.23,0,0,1,0,0,0,0,c06-052 (1).png
0.0,6.28,32.24,24.84,19.85,8.01,0,0,1,0,0,0,0,g06-042a.png
0.0,3.12,24.99,-17.73,9.55,16.14,0,0,1,0,0,0,0,d06-100 (1).png
1.0,0.0,22.01,8.51,15.36,9.51,0,0,1,0,0,0,0,a06-014 (1).png
1.0,1.64,17.62,-2.83,12.61,9.52,0,0,1,0,0,0,0,c04-028 (1).png
0.0,1.59,25.59,5.5,22.18,8.58,0,0,1,0,0,0,0,e01-119.png
-1.0,0.09,19.42,-12.46,19.48,5.37,0,0,1,0,0,0,0,a05-029 (1).png
1.0,4.06,30.21,10.96,10.89,8.97,0,0,1,0,0,0,0,g06-031g.png
1.0,3.28,31.2,-21.75,15.36,9.03,0,0,1,0,0,0,0,h02-035.png
0.0,3.05,23.02,-3.29,14.26,8.8,0,0,1,0,0,0,0,g06-047h.png
0.0,10.13,19.58,3.25,17.99,7.57,0,0,1,0,0,0,0,k04-057 (1).png
0.0,0.19,30.96,22.95,14.34,9.53,0,0,1,0,0,0,0,j01-063 (1).png
-1.0,2.01,23.06,25.99,15.12,13.9,0,0,1,0,0,0,0,d06-025 (1).png
0.0,1.86,26.43,2.8,13.62,7.61,0,0,1,0,0,0,0,b01-084 (1).png
0.0,1.43,29.15,-2.47,15.36,6.07,0,0,1,0,0,0,0,g04-077.png
0.0,2.36,26.42,25.69,14.99,11.92,0,0,1,0,0,0,0,r02-065.png
0.0,2.17,19.43,22.49,10.87,12.68,0,0,1,0,0,0,0,n04-068.png
0.0,3.24,32.95,-0.15,11.8,7.08,1,0,1,0,0,0,0,f04-049.png
1.0,3.26,14.42,15.47,21.6,12.93,0,0,1,0,0,0,0,n02-114.png
0.0,4.11,33.95,24.5,13.82,7.49,0,0,1,0,0,0,0,b06-000 (1).png
-1.0,3.18,23.4,21.62,15.23,13.14,0,0,1,0,0,0,0,g06-026n.png
0.0,4.01,29.46,-1.13,17.22,5.21,0,0,1,0,0,0,0,g06-096.png
1.0,0.81,22.67,3.76,19.83,5.72,0,0,1,0,0,0,0,f01-058.png
-1.0,4.9,13.13,21.88,13.3,11.39,0,0,1,0,0,0,0,a01-049 (1).png
0.0,0.7,28.68,-6.62,14.19,11.88,0,0,1,0,0,0,0,g07-007a.png
0.0,3.12,28.88,18.02,13.29,9.51,0,0,1,0,0,0,0,c03-007 (1).png
1.0,2.26,27.05,-21.1,14.43,9.47,0,0,1,0,0,0,0,l04-124 (1).png
0.0,0.95,25.38,21.06,15.36,8.1,0,0,1,0,0,0,0,c03-016d (1).png
